original,predito
45,33.63793103
20,16.09259259
47,32.29067245
59,69.43902439
20,15.48436019
8,5.642857143
19,16.60081967
21,14.33128834
26,33.81564246
8,20.91358025
24,15.23157895
50,19.07272727
10,15.02608696
18,14
20,14
36,33.78947368
40,33.7972973
90,68.04347826
8,5.723325062
89,52
5,6.262560778
8,8.043478261
35,35.17741935
11,15.53543307
70,69.59405941
6,6.492592593
7,6.492592593
8,8.136986301
30,34.32
3,6.117166213
19,16.60081967
6,6.053087757
6,6.297297297
40,33.21848739
15,18.36538462
8,6.053087757
9,8.029411765
6,6.271186441
10,14.33128834
16,16.66306695
34,34.32
23,26.38317757
20,15.53543307
8,6.262560778
90,67.32
19,14
66,68.35849057
30,31.67906977
56,68.82568807
6,6.053087757
7,6.053087757
14,15.02608696
29,25.84313725
13,17.31034483
51,68.14906832
3,6.25
8,6.632352941
47,34.30749354
56,68.82568807
61,62.33333333
49,31.67906977
19,16.03896104
14,15.38744589
55,67.09090909
41,33.81564246
13,16.60081967
7,8.005524862
13,15.03745318
7,6.053087757
11,16.60081967
46,33.60539629
7,8.151658768
61,68.82568807
11,25.28
9,8.151658768
11,16.09259259
36,31.13043478
16,16.575
5,6.053087757
16,16.46188341
5,5.777777778
5,6.25
12,14.62325581
15,14
30,33.48902821
36,33.60539629
20,15.02608696
3,6.492592593
30,34.32
4,5.679324895
26,22.96774194
24,15.53543307
5,6.053087757
24,15.03745318
40,33.21848739
14,14
8,6.011811024
8,6.492592593
45,33.48902821
20,13.9124424
20,15.48436019
18,13.9124424
11,24.34831461
15,15.48436019
11,15.11989796
16,16.09259259
3,6.25
13,15.48436019
59,68.82568807
10,13.55208333
21,16.66306695
30,17.31034483
9,8.279069767
14,16.09259259
26,22.05487805
17,15.03745318
12,13.55208333
33,33.60539629
8,6.053087757
16,16.09259259
10,13.55208333
25,34.59183673
10,15.11989796
12,13.89433962
24,15.38744589
15,13.55208333
29,33.60539629
94,66.94915254
37,37.6
30,34.30749354
15,15.48436019
7,6.157894737
6,6.25
4,6.262560778
5,6.053087757
7,6.117166213
50,69.70992366
7,8.043478261
12,14.75
16,16.6242515
9,6.25
12,16.6242515
16,15.03745318
7,8.15210356
55,66.35483871
14,28.65853659
17,15.42857143
12,15.11989796
6,5.723325062
3,5.737804878
15,15.11989796
79,69.70992366
19,16.46188341
9,6.188679245
34,33.81564246
10,16.00568182
65,68.14906832
15,14.33128834
20,16.00568182
15,25.28
7,5.679324895
12,16.60081967
12,13.91065292
19,14.21111111
25,30.2
10,16.11494253
10,14.33128834
17,15.02608696
5,6.053087757
16,16.66306695
10,13.9124424
9,6.262560778
23,15.11989796
4,5.493333333
9,5.723325062
26,33.29515419
21,16.00568182
24,14
17,16.46188341
9,8.136986301
36,33.37974684
25,20.375
3,6.492592593
10,15.11989796
18,17.31034483
41,22.34951456
8,8.150943396
11,15.03745318
12,13.9124424
7,6.25
10,13.89433962
14,16.60081967
8,8.15210356
8,6.053087757
11,15.11989796
21,15.17647059
29,33.60539629
12,13.9124424
16,14.75
27,33.60539629
25,31.49315068
9,7.956989247
9,6.053087757
13,14
18,13.9124424
6,6.011811024
25,12.53703704
34,20.74576271
16,14
17,15.03745318
7,6.133333333
12,15.07608696
12,14
17,16.60081967
8,8.279069767
10,14
3,6.25
18,22.05487805
9,8.15210356
18,16.09259259
10,15.38744589
9,7.956989247
6,5.723325062
8,6.25
20,14
8,8.112299465
5,5.777777778
39,33.37974684
24,31.13043478
9,8.151658768
14,15.11989796
24,15.48436019
10,15.11989796
6,6.053087757
9,8.279069767
50,64.125
27,33.21848739
20,16.09259259
20,14.62325581
18,13.89433962
10,13.55208333
20,14
14,16.00568182
7,8.2
28,33.37974684
55,68.35849057
10,13.91065292
18,15.23157895
18,15.03745318
42,33.48902821
11,15.07608696
5,5.679324895
11,15.03745318
9,8.112299465
16,15.09090909
13,15.38744589
14,13.9124424
15,15.48436019
6,24.34831461
19,15.38744589
54,68.14906832
40,31.49315068
10,14.82295082
8,6.053087757
11,18.83673469
34,33.48902821
7,17.77777778
16,13.91065292
8,5.671052632
9,6.053087757
12,14.69375
22,15.38744589
41,33.29515419
21,16.46188341
7,8.112299465
7,5.723325062
6,6.387096774
24,16.6242515
69,69.43902439
80,55.53658537
13,15.48436019
14,16.60081967
36,34.30749354
35,33.60539629
51,62.15384615
5,6.053087757
12,14
34,34.30749354
65,63.33333333
22,15.73170732
16,16.66306695
15,14
15,15.48436019
12,15.07608696
6,5.679324895
16,15.03745318
9,8.15210356
18,16.66306695
3,6.053087757
20,16.66306695
5,6.297297297
18,14
6,5.723325062
33,33.48902821
16,15.671875
15,16.33333333
9,6.053087757
9,8.032258065
64,69.59405941
15,16.60081967
20,15.48436019
9,8.032258065
21,18.83673469
10,15.23157895
27,36.63551402
24,16.6242515
8,5.723325062
32,32.29067245
9,8.151658768
5,22.05487805
21,16.00568182
19,23.33333333
9,6.053087757
11,18.32786885
97,55.53658537
18,15.11989796
14,18.83673469
14,14.82295082
100,69.59405941
18,15.11989796
14,15.48436019
36,34.32
20,16.60081967
6,9.444444444
21,20.74576271
30,31.67906977
14,16
29,33.21848739
7,8.244444444
73,69.43902439
13,15.11989796
44,30.90625
12,16.09259259
29,33.37974684
8,6.011811024
10,24.34831461
5,6.262560778
11,14
75,24.34831461
6,6.262560778
15,15.48436019
35,34.30749354
9,7.956989247
5,6.492592593
36,33.60539629
10,15.11989796
7,18.32786885
13,16.60081967
81,68.14906832
31,33.29515419
20,38.32142857
19,16.03896104
69,67.07894737
54,62.33333333
3,5.723325062
14,15.02608696
10,15.48436019
21,16.26573427
9,8.15210356
7,8.15210356
5,6.492592593
18,16.60081967
89,66.48780488
46,34.32
19,16.60081967
11,14
7,6.053087757
36,32.85
26,33.21848739
7,5.723325062
16,16.66306695
12,20.74576271
24,16.6242515
10,15.02608696
8,6.053087757
10,14.75
7,8.112299465
19,26.38317757
25,33.00980392
8,6.492592593
65,69.70992366
12,15.11989796
12,16.6242515
12,15.48436019
13,14
10,15.48436019
10,14.0952381
54,63.33333333
14,15.38744589
6,6.117166213
12,14.69375
8,10.29411765
46,33.29515419
9,6.053087757
8,5.671052632
4,5.679324895
36,33.37974684
82,68.35849057
22,25.84313725
8,5.76344086
5,6.053087757
18,16.6242515
10,15.02608696
7,6.117166213
7,7.956989247
29,33.81564246
30,33.7972973
26,33.20744681
9,25.2
4,6.262560778
8,6.053087757
12,22.05487805
8,15.13043478
31,32.84375
20,13.95454545
8,8.032258065
5,5.777777778
16,15.20512821
50,69.70992366
20,15.02608696
14,16.09259259
35,34.58823529
5,5.777777778
44,33.20744681
29,20.74576271
46,36.05263158
18,16.6242515
30,33.60539629
14,20.18181818
31,34.32
9,8.279069767
45,34.59183673
16,20.74576271
9,8.450980392
11,13.55208333
3,6.053087757
33,34.32
10,15.38744589
6,5.671052632
11,15.03745318
10,13.89433962
8,5.777777778
72,69.59405941
17,16
8,6.25
5,5.723325062
36,33.37974684
48,32.29067245
9,6.053087757
20,16
16,15.48436019
13,14
10,14.05714286
38,33.7972973
20,22.05487805
13,15.11989796
29,33.60539629
21,16.09259259
9,8.029411765
15,13.55208333
68,68.14906832
16,16.60081967
12,13.9124424
9,6.262560778
39,34.86
59,66.94915254
69,66.48780488
15,15.11989796
15,15.20512821
11,14.82295082
16,15.03745318
40,34.32
31,33.81564246
21,16.60081967
56,66.94915254
19,16.03896104
21,15.02608696
33,33.78947368
12,15.07608696
6,5.679324895
25,34.30749354
26,33.00980392
32,34.0212766
5,6.053087757
10,15.48436019
19,15.23157895
9,6.053087757
3,5.777777778
30,31.26956522
12,15.03745318
49,33.37974684
8,6.262560778
8,6.011811024
55,70.41666667
12,14
41,34.30749354
9,6.632352941
40,32.29067245
15,17.31034483
8,8.153846154
16,15.12
10,16.6242515
5,5.493333333
9,8.244444444
23,14.82295082
18,16.46188341
11,16
33,34.30749354
12,16.38888889
13,16.60081967
10,14
5,5.679324895
11,15.48436019
40,33.60539629
66,52
13,14
18,15.11989796
7,6.053087757
17,14.82295082
10,13.9124424
7,8.2
11,15.07608696
12,13.91065292
59,62.33333333
8,6.053087757
8,8.15210356
12,12
22,15.48436019
5,6.053087757
12,16
12,16.60081967
7,7.384615385
31,33.60539629
24,15.02608696
16,14
7,5.679324895
18,14.0952381
17,14.22772277
12,13.91065292
15,15.03745318
17,16.575
100,69.43902439
8,6.25
21,26.38317757
20,14
13,15.48436019
32,33.60539629
9,8
24,15.11989796
10,24.34831461
9,5.659090909
5,6.25
29,33.37974684
9,8.151658768
71,30.54545455
24,16.60081967
12,15.48436019
12,15.7
25,32.29067245
8,8.029411765
12,14.62325581
7,6.053087757
26,32.29067245
21,16.60081967
3,5.679324895
13,15.03745318
7,8.279069767
16,15.48436019
14,18.83673469
13,16.84
7,8.112299465
5,6.053087757
6,55.53658537
6,6.117166213
4,6.262560778
7,8.15210356
20,16.60081967
46,33.60539629
13,15.06493506
14,14
35,32.95061728
29,33.29515419
6,6.25
15,13.9124424
21,16.6242515
14,16.09259259
3,6.262560778
13,15.03745318
50,25.85135135
7,8.043478261
31,36.63551402
11,14
66,68.14906832
42,33.37974684
76,68.14906832
9,5.679324895
20,24.34831461
14,15.42672414
75,62.33333333
56,64.09615385
18,15.48436019
9,8.153846154
28,32.29067245
65,68.14906832
12,14.62325581
40,34.47727273
35,32.29067245
21,15.03745318
4,5.723325062
7,8.112299465
12,52
10,15.02608696
50,69.43902439
5,6.492592593
25,33.21848739
3,5.679324895
9,5.723325062
10,14
25,34.30749354
16,15.671875
25,22.05487805
9,16.92857143
29,33.60539629
20,15.42672414
5,5.723325062
99,66.66666667
7,6.053087757
40,31.67924528
31,33.37974684
9,8.2
6,6.492592593
20,15.48436019
15,16
16,16
7,8.153846154
9,6.262560778
11,26.38317757
7,5.737804878
9,6.053087757
11,15.02608696
12,16.60081967
21,16.60081967
6,6.011811024
34,33.60539629
29,33.78947368
11,16.6242515
8,6.117166213
16,14
6,5.679324895
24,16.09259259
81,28.65853659
67,71.05555556
8,6.053087757
4,5.723325062
11,13.89433962
16,16.09259259
7,8.112299465
30,25.85135135
40,32.05769231
75,75
27,33.48902821
16,16.46188341
8,8.15210356
20,16.26573427
35,31.26956522
70,68.04347826
6,5.737804878
38,34.30749354
7,8.043478261
8,7
8,8.4
13,15.12
15,15.11989796
30,33.48902821
10,14
25,33.48902821
30,31.26956522
14,14.69375
7,8.043478261
32,33.37974684
16,15.48436019
40,32.85
54,66.48780488
6,6.011811024
27,34.32
40,37.66666667
20,24.34831461
26,33.48902821
26,33.95901639
16,14
15,14
20,13.89433962
10,16.26573427
8,17.31034483
20,18.83673469
3,6.053087757
9,6.25
11,15.48436019
14,16.6242515
10,15.23157895
8,6.297297297
12,15.03745318
13,15.02608696
50,69.70992366
11,15.671875
9,8.112299465
15,13.55208333
3,5.723325062
55,69.70992366
50,69.43902439
5,5.723325062
28,34.97142857
22,16.66306695
50,61.49019608
60,69.70992366
7,8.279069767
6,5.679324895
13,14
13,15.671875
60,68.14906832
15,15.48436019
50,69.43902439
50,63.33333333
9,18.36538462
29,32.29067245
84,68.82568807
11,15.06493506
14,16.46188341
10,16.60081967
14,16.60081967
19,31.8
5,6.25
6,6.262560778
19,16.46188341
25,33.60539629
8,5.723325062
20,16.84
44,32.63888889
35,33.48902821
10,14.33128834
9,8.2
4,6.053087757
80,68.82568807
13,15.48436019
40,35.33333333
26,35.17741935
7,5.723325062
75,63.33333333
29,34.30749354
6,5.679324895
25,33.48902821
8,17.31034483
24,14
59,69.59405941
10,15.48436019
21,16.00568182
7,5.723325062
16,15.38744589
11,15.02608696
9,5.76344086
15,16.46188341
50,50
7,7.5
17,16.60081967
5,6.262560778
12,15.02608696
33,33.29515419
6,6.053087757
32,31.67924528
10,13.91065292
17,14
21,15.48436019
10,15.11989796
3,6.053087757
6,5.723325062
21,16.09259259
38,34.86
10,14.33128834
65,61.49019608
10,22.05487805
16,16.60081967
5,5.723325062
3,6.053087757
20,14.21111111
12,15.48436019
40,33.7972973
40,34.0212766
18,16.46188341
46,32.29067245
12,16.60081967
22,16.09259259
20,15.42672414
18,16.46188341
16,26.96774194
18,15.38744589
9,8.032258065
29,33.60539629
19,15.17647059
10,15.85714286
4,5.671052632
10,15.48436019
35,32.29067245
8,8.151658768
8,6.053087757
14,16.26573427
9,6.157894737
20,14
4,6.262560778
10,10.29411765
11,15.02608696
5,25.2
12,16.60081967
23,15.42672414
49,33.60539629
51,69.59405941
8,22.05487805
15,15.03745318
22,15.12
15,15.07608696
7,8.2
4,6.053087757
39,34.32
10,13.91065292
9,8.145454545
8,8.136986301
20,15.03745318
12,14
15,14
14,16.66306695
10,14
17,16.60081967
13,14.69375
10,14.21111111
4,6.25
7,6.297297297
9,6.25
7,17.31034483
5,6.117166213
15,15.48436019
20,15.48436019
20,13.89433962
34,32.29067245
5,6.262560778
14,15.23157895
7,6.053087757
15,15.53543307
15,16.09259259
14,15.11989796
10,15.48436019
20,15.53543307
10,14.33128834
8,8.153846154
25,32.95061728
24,15.38744589
11,24.34831461
15,14
12,13.9124424
20,16.09259259
66,68.82568807
28,32.42857143
13,14.82295082
21,15.02608696
6,6.25
14,21.78125
9,8.142857143
26,34.44444444
9,8.244444444
54,61.36842105
6,6.053087757
26,33.81564246
16,16.26573427
40,31.26956522
7,5.659090909
12,16
9,8.032258065
42,33.95901639
45,33.48902821
10,14.69375
9,16
5,6.117166213
13,14.82295082
12,12
11,15.02608696
19,23.08695652
10,14.69375
7,5.76344086
6,5.679324895
16,15.07608696
9,8.029411765
8,6.053087757
15,14.69375
6,5.723325062
16,15.671875
10,16.60081967
66,67.6875
5,6.262560778
5,5.679324895
55,65.95
10,15.48436019
4,5.737804878
9,8.151658768
18,16.09259259
50,62.86486486
6,6.262560778
7,5.671052632
8,6.053087757
26,34.30749354
8,12
12,16.60081967
17,16.09259259
25,33.29515419
35,34.0212766
15,15.48436019
8,6.053087757
14,14
6,6.25
8,5.723325062
8,8.153846154
20,25.2
44,34.30749354
21,16.60081967
16,15.671875
7,8.029411765
28,33.60539629
51,68.14906832
3,6.053087757
8,6.262560778
17,14
8,6.25
18,14.60714286
15,16.60081967
99,70.54166667
25,15.42857143
60,66.35483871
8,6.053087757
12,15.11989796
14,16.66306695
29,32.29067245
3,6.25
16,16.09259259
14,14.60714286
22,16
34,33.20744681
43,36.63551402
8,5.723325062
21,16.575
11,13.91065292
8,6.117166213
21,14.82295082
7,8.15210356
5,25.85135135
10,14
18,13.9124424
32,25.85135135
9,8.151658768
3,5.723325062
34,33.21848739
34,20.74576271
11,15.06493506
38,38.32142857
34,34.30749354
5,6.053087757
8,8.15210356
39,31.67924528
19,14
51,18.32786885
26,33.20744681
64,64
50,66.35483871
6,5.671052632
14,15.671875
14,16.60081967
13,15.03745318
9,8.2
11,15.48436019
12,16.6242515
14,16
7,5.679324895
18,25.84313725
52,71.05555556
16,13.95454545
16,15.671875
9,15.22222222
7,8.15210356
25,33.00980392
12,15.09090909
6,6.011811024
5,5.777777778
7,6.492592593
6,6.262560778
53,69.70992366
26,33.60539629
30,31.49315068
26,32.29067245
14,15.07608696
34,34.97142857
6,6.011811024
28,33.60539629
52,70.54166667
7,8.153846154
25,33.60539629
8,8.112299465
19,16.60081967
45,33.7972973
7,6.011811024
15,15.671875
12,14.75
17,16.00568182
10,13.9124424
6,6.188679245
14,16.6242515
18,16.60081967
46,33.63793103
8,5.679324895
5,5.723325062
5,14.5
29,34.32
7,6.262560778
7,5.679324895
12,15.02608696
26,31.67924528
99,69.70992366
20,15.38744589
30,31.67906977
30,33.7972973
3,6.117166213
24,15.671875
21,15.42672414
6,6.053087757
3,6.053087757
55,69.43902439
9,8.244444444
26,34.32
39,33.21848739
14,14
7,8.112299465
14,16.60081967
59,66.48780488
16,15.03745318
17,16.6242515
12,16.60081967
4,6.053087757
14,14
12,15.02608696
22,22.34951456
9,6.632352941
8,15.95918367
10,15.11989796
21,15.02608696
35,33.21848739
8,22.05487805
3,5.679324895
35,32.85
26,33.21848739
49,33.29515419
29,33.20744681
12,15.48436019
21,26.96774194
10,15.48436019
24,14.21111111
49,33.20744681
22,16.26573427
7,6.011811024
10,16.6242515
15,13.55208333
9,6.262560778
72,68.35849057
11,13.89433962
8,6.492592593
25,33.21848739
12,15.02608696
15,14.60714286
39,34.30749354
23,15.07608696
35,34.0212766
22,16
15,13.9124424
18,16.46188341
15,13.9124424
3,6.011811024
11,14.24137931
8,6.117166213
15,14.82295082
9,6.262560778
18,15.02608696
25,32.29067245
21,16.09259259
17,14.62325581
11,14
10,13.55208333
19,16.09259259
9,8.151658768
12,16.09259259
25,32.29067245
18,15.73170732
14,15.03745318
19,15.73170732
30,31.26956522
35,34.0212766
7,6.492592593
15,13.9124424
20,15.48436019
28,34.30749354
23,15.671875
14,16.09259259
18,17.31034483
16,15.671875
31,33.95901639
3,6.632352941
41,33.21848739
23,15.11989796
26,35.62162162
10,15.11989796
15,16.60081967
8,6.262560778
8,8.136986301
11,15.03745318
4,6.188679245
21,13.9124424
40,37.05128205
6,6.053087757
13,14.82295082
43,31.67906977
3,5.737804878
25,32.29067245
21,16.60081967
23,16.60081967
15,16.26573427
19,16.60081967
7,6.262560778
11,16.11494253
46,34.30749354
10,15.11989796
11,15.03745318
4,5.737804878
18,14
4,6.25
35,31.26956522
14,16
20,16.66306695
11,15.02608696
9,6.053087757
20,16.09259259
15,15.11989796
19,16.66306695
55,61.66666667
25,22.05487805
23,18.83673469
26,32.29067245
9,8.279069767
6,6.053087757
31,33.60539629
41,34.97142857
3,6.053087757
8,6.271186441
8,6.492592593
7,6.053087757
16,16.00568182
40,31.49315068
59,41.81818182
16,16.09259259
30,34.32
15,15.48436019
24,15.23157895
4,6.053087757
3,5.723325062
30,31.26956522
13,16.09259259
39,34.32
15,14
24,16.26573427
30,31.49315068
7,5.737804878
9,8.150943396
19,16
32,34.32
10,15.48436019
24,15.86842105
8,6.053087757
16,15.11989796
15,13.89433962
20,15.11989796
8,18.14285714
6,6.053087757
9,8.450980392
8,5.679324895
9,6.25
7,6.387096774
45,34.59183673
66,68.14906832
10,13.55208333
14,15.02608696
12,12.8
6,6.053087757
80,62.86486486
22,16.575
10,13.89433962
30,31.26956522
12,15.02608696
14,16.09259259
15,15.48436019
29,33.60539629
26,32.85
80,69.70992366
17,16.60081967
16,15.48436019
7,8.043478261
16,16.6242515
12,13.95454545
12,15.38744589
7,8.005524862
10,12.33333333
10,15.671875
32,34.30749354
7,8.153846154
28,33.78947368
14,16
9,6.053087757
55,63.33333333
9,8.244444444
25,33.48902821
20,16.09259259
12,13.91065292
9,6.25
9,8.15210356
9,8.2
14,16.09259259
5,6.011811024
8,8.15210356
11,15.38744589
10,13.55208333
14,16.66306695
46,33.78947368
11,16.60081967
45,31.67906977
9,8.043478261
17,15.23157895
9,18.32786885
8,8.043478261
14,15.48436019
29,33.60539629
61,62.33333333
49,36.05263158
36,33.60539629
9,6.262560778
10,15.48436019
10,15.48436019
20,16.60081967
7,6.271186441
10,14.62325581
18,16.60081967
8,15.95918367
10,16.09259259
17,16.60081967
16,16.09259259
15,14.125
22,15.671875
94,66.75
21,16.46188341
26,34
12,15.671875
45,33.7972973
12,15.95918367
8,8.043478261
70,68.04347826
8,5.679324895
22,16.09259259
48,33.48902821
19,16.46188341
6,6.25
12,15.38744589
6,6.25
24,15.03745318
25,25
17,14.82295082
35,32.85
4,6.492592593
8,6.117166213
8,5.723325062
19,15.38744589
16,15.48436019
10,14.33128834
19,15.06666667
39,36.05263158
3,6.053087757
14,16.09259259
10,28.65853659
44,33.60539629
30,33.60539629
4,6.053087757
15,15.48436019
12,16.26573427
11,15.671875
20,16.2
11,16.66306695
26,32.29067245
11,17.31034483
7,5.723325062
4,5.737804878
23,16.26573427
15,16.09259259
20,16.66306695
24,14
28,32.29067245
29,33.37974684
8,6.117166213
12,14
7,8.029411765
13,13.55208333
34,33.60539629
8,8.112299465
18,16.60081967
21,16.09259259
29,33.21848739
25,24.07142857
5,6.053087757
7,6.053087757
6,5.723325062
12,16.66306695
7,5.493333333
20,22.34951456
16,13.82142857
8,6.053087757
51,66.48780488
7,6.25
7,5.723325062
45,34.30749354
34,33.20744681
4,5.679324895
15,16.66306695
8,6.262560778
20,14.75
46,33.37974684
4,6.25
19,15.48436019
35,33.48902821
15,15.48436019
6,5.493333333
10,14.75
10,14
12,13.55208333
24,14
4,6.053087757
20,12.53703704
28,18.32786885
10,16.33333333
10,16.26573427
12,14.21111111
6,6.262560778
3,6.053087757
7,8.043478261
13,28.65853659
9,6.053087757
7,8.112299465
27,33.81564246
25,17.31034483
50,62.86486486
10,14.33128834
34,26.38317757
12,16.66306695
20,15.23157895
15,15.11989796
16,15.48436019
11,13.95454545
40,34.58823529
70,67.09090909
60,63.72413793
16,15.671875
30,32.29067245
24,36.57894737
7,6.25
10,14.05714286
16,16.60081967
25,31.26956522
99,69.98571429
10,15.11989796
17,16.09259259
8,6.053087757
25,32.95061728
8,6.053087757
14,16.60081967
17,14
10,16.09259259
6,6.492592593
16,15.38744589
8,6.262560778
12,14.75
14,15.12
9,8.112299465
5,12.53703704
14,13.91065292
46,26.38317757
35,33.48902821
15,13.9124424
12,16.46188341
10,15.02608696
11,14
12,15.02608696
20,16.66306695
9,8.005524862
14,13.55208333
9,8.363636364
36,33.37974684
21,15.02608696
21,13.91065292
8,8.15210356
30,34.59183673
30,32.29166667
20,16.60081967
15,14
11,15.38744589
10,16.60081967
5,6.25
25,31.49315068
8,8.029411765
24,16.66306695
21,16.26573427
56,67.07894737
12,15.11989796
10,15.20512821
5,6.053087757
13,16.60081967
11,26.38317757
10,13.55208333
25,33.48902821
46,31.13043478
14,16.60081967
7,10.29411765
9,28.65853659
31,33.21848739
9,8.005524862
50,69.70992366
6,6.25
7,6.262560778
11,16.00568182
16,22.05487805
20,16.60081967
4,5.723325062
22,14
19,16.60081967
9,8.153846154
12,16.09259259
16,16.60081967
10,15.42672414
5,5.671052632
7,8.029411765
44,34.30749354
61,69.59405941
11,14
5,6.053087757
4,5.679324895
40,33.63793103
34,26.38317757
5,6.192307692
8,6.053087757
54,67.07894737
7,6.053087757
